# !SESSION 2025-11-02 03:14:51.074
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/debug=true
# 	org.eclipse.core.runtime/perf/success=true
# 	com._1c.g5.v8.dt.compare/debug=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/resource-processing=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/sync/console=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load=true
# 	org.eclipse.core.runtime/debug=true
# 	org.eclipse.core.runtime/perf=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/trace=true
# 	org.eclipse.wst.server.core/severe=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/platform=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/process=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/tunnel/console=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load/object-resolve=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/preferences/keep-temp-files/fail=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/trace=true
# 	com._1c.g5.v8.dt.platform.services.core/debug=true
# 	com._1c.g5.v8.dt.compare/trace/git-merge=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/trace=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud=true
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:28.026 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Reusing cached alive designer agent connection for infobase edt_park_db |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:35.391 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Opening designer session: DesignerSessionInfobaseConnection [v8project=Configuration:УправлениеПарком, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@f0be1e7 (name: edt_park_db, uuid: fc3f7b47-f975-499a-bc28-6c3efa2d5c91, external: false, orderInList: -1.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27.1786, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null), ][baseDirectory=C:\Users\Vik\AppData\Local\Temp\1cedt\ssh-2610\0, requiresSynchronization=true] |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:35.393 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Reusing cached alive designer agent connection for infobase edt_park_db |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:35.394 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Loading full configuration from project to infobase edt_park_db configuration |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:35.700 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Reusing alive cached designer agent connection for infobase edt_park_db from the pool |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:35.792 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Exporting changes to platform XML: [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@ba18cbc9] |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:35.793 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 223 | Zip XML export format is used |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:35.795 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 223 | Running com._1c.g5.v8.dt.internal.export.ExportOperation@6e859f7d |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:35.875 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 223 | Computing platform XML files paths... |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:35.877 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Export paths computed: [C:\Users\Vik\AppData\Local\Temp\1cedt\ssh-2610\0\xml-full-60633\Configuration.xml] |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:35.882 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 223 | Full loading to infobase: [C:\Users\Vik\AppData\Local\Temp\1cedt\ssh-2610\0\xml-full-60633\xml.zip] |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:35.885 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Reusing alive cached designer agent connection for infobase edt_park_db from the pool |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:35.885 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Executing in existing designer session: Загрузка конфигурации в информационную базу edt_park_db |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:35.892 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Sending to designer agent: config load-files --dir="xml-full-60633" --archive="xml.zip" --no-check --update-config-dump-info |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:36.905 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 223 | Обновление конфигурации базы данных информационной базы edt_park_db |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:36.910 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Sending to designer agent: config update-db-cfg --prompt-confirmation --session-terminate="prompt" |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:40.271 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Reusing alive cached designer agent connection for infobase edt_park_db from the pool |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:40.273 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Retrieving data generation identifier from infobase edt_park_db configuration using existing designer session |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:40.274 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Sending to designer agent: config generation-id |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:40.277 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Saving new genereation identifier for infobase edt_park_db configuration: b24812abb10a4143b1a40a7aefa0ea5800000000 |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:40.277 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 223 | Full load finished |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:40.282 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 223 | Reevaluating supported platform installations |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:40.283 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 223 | Reevaluating registered platform installations |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:40.284 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Loaded list of platform installations from store: 3 total |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:40.287 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Using previously stored enterprise platform installation to launch client: installation=FixedRuntimeResolvable [installation=com._1c.g5.v8.dt.platform.services.model.impl.RuntimeInstallationImpl@442b9fd9 (uuid: ffad0bf3-77d0-4d74-8169-7be7c92b1179, name: 1С:Предприятие 8.3.27.1786, typeId: com._1c.g5.v8.dt.platform.services.core.runtimeType.EnterprisePlatform, version: 8.3.27, build: 1786, location: file:///C:/Program%20Files%20(x86)/1cv8/8.3.27.1786/bin/, training: false, arch: x86)], project=P/УправлениеПарком, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@f0be1e7 (name: edt_park_db, uuid: fc3f7b47-f975-499a-bc28-6c3efa2d5c91, external: false, orderInList: -1.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27.1786, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null) |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:40.292 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Opening designer session: DesignerSessionInfobaseConnection [v8project=Configuration:УправлениеПарком, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@f0be1e7 (name: edt_park_db, uuid: fc3f7b47-f975-499a-bc28-6c3efa2d5c91, external: false, orderInList: -1.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27.1786, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null), ][baseDirectory=C:\Users\Vik\AppData\Local\Temp\1cedt\ssh-2610\0, requiresSynchronization=true] |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:40.293 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Reusing cached alive designer agent connection for infobase edt_park_db |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:40.300 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Running outside of designer session: Запуск тонкого клиента для информационной базы edt_park_db |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:40.301 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Reusing alive cached designer agent connection for infobase edt_park_db from the pool |
| Worker-15: Запуск УправлениеПарком Тонкий клиент | 2025-11-02 03:25:40.303 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Starting thin client: [C:\Program Files (x86)\1cv8\8.3.27.1786\bin\1cv8c.exe, ENTERPRISE, /EnableCheckModal, /EnableCheckExtensionsAndAddInsSyncCalls, /F, D:\1c_start\edt_park\park_db, /DisableStartupMessages, /DisplayPerformance, /TechnicalSpecialistMode, /AppAutoCheckVersion-, /WA, +] |
| derived_data_executor_3 | 2025-11-02 03:26:42.622 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | File has been saved (L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@ff43f53b] |
| derived_data_executor_3 | 2025-11-02 03:26:42.623 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_3 | 2025-11-02 03:26:42.623 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@ff43f53b, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_3 | 2025-11-02 03:26:42.624 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined infobase objects to be updated: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, objects to update in infobase=[bm://УправлениеПарком/Document.ПродажаБилета#/] |
| derived_data_executor_3 | 2025-11-02 03:26:42.624 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://УправлениеПарком/Configuration#/ |
| derived_data_executor_3 | 2025-11-02 03:26:42.624 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, originally changed objects=[com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@ff43f53b], resulting objects to update in infobase=[bm://УправлениеПарком/Document.ПродажаБилета#/, bm://УправлениеПарком/Configuration#/] |
| derived_data_executor_2 | 2025-11-02 03:29:11.672 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | File has been saved (L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@80e456bf, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@560654f1, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229] |
| derived_data_executor_2 | 2025-11-02 03:29:11.673 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@80e456bf, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_2 | 2025-11-02 03:29:11.674 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@560654f1, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_2 | 2025-11-02 03:29:11.674 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_2 | 2025-11-02 03:29:11.675 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined infobase objects to be updated: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, objects to update in infobase=[bm://УправлениеПарком/Document.ПродажаБилета#/] |
| derived_data_executor_2 | 2025-11-02 03:29:11.675 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://УправлениеПарком/Configuration#/ |
| derived_data_executor_2 | 2025-11-02 03:29:11.675 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, originally changed objects=[com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@80e456bf, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@560654f1, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229], resulting objects to update in infobase=[bm://УправлениеПарком/Document.ПродажаБилета#/, bm://УправлениеПарком/Configuration#/] |
| derived_data_executor_4 | 2025-11-02 03:31:12.971 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | File has been saved (L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo) with a list of changed objects, going to determine list of what to update on infobase side: objects=[com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@d71f30dd, com._1c.g5.v8.dt.mcore.impl.NumberQualifiersImpl@6c29b9be, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@634c707f, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@bbe69dbf, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentAttributeImpl@c8a7ea02, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@21c83796, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@dff03157, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229] |
| derived_data_executor_4 | 2025-11-02 03:31:12.973 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@d71f30dd, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_4 | 2025-11-02 03:31:12.973 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.NumberQualifiersImpl@6c29b9be, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_4 | 2025-11-02 03:31:12.974 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@634c707f, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_4 | 2025-11-02 03:31:12.975 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@bbe69dbf, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_4 | 2025-11-02 03:31:12.976 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentAttributeImpl@c8a7ea02, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_4 | 2025-11-02 03:31:12.976 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@21c83796, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_4 | 2025-11-02 03:31:12.977 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@dff03157, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_4 | 2025-11-02 03:31:12.978 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined top object to calculate what to update in infobase: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, changed object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229 |
| derived_data_executor_4 | 2025-11-02 03:31:12.978 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Determined infobase objects to be updated: changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, top object=com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229, objects to update in infobase=[bm://УправлениеПарком/Document.ПродажаБилета#/] |
| derived_data_executor_4 | 2025-11-02 03:31:12.979 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Adding configuration to update list to fix UUID changing issue for all projects without support information: bm://УправлениеПарком/Configuration#/ |
| derived_data_executor_4 | 2025-11-02 03:31:12.979 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Notifying infobase synchronization strategy about changed objects: type=com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental, strategy=com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand, changed file=L/УправлениеПарком/src/Documents/ПродажаБилета/ПродажаБилета.mdo, originally changed objects=[com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@d71f30dd, com._1c.g5.v8.dt.mcore.impl.NumberQualifiersImpl@6c29b9be, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@634c707f, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@bbe69dbf, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentAttributeImpl@c8a7ea02, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@21c83796, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@dff03157, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@cb907229], resulting objects to update in infobase=[bm://УправлениеПарком/Document.ПродажаБилета#/, bm://УправлениеПарком/Configuration#/] |
